video,frame,nx_0,ny_0,nx_1,ny_1,nx_2,ny_2,nx_3,ny_3,nx_4,ny_4,nx_5,ny_5,nx_6,ny_6,nx_7,ny_7,nx_8,ny_8,nx_9,ny_9,nx_10,ny_10,nx_11,ny_11,nx_12,ny_12,nx_13,ny_13,nx_14,ny_14,nx_15,ny_15,nx_16,ny_16,nx_17,ny_17,nx_18,ny_18,nx_19,ny_19,nx_20,ny_20,nx_21,ny_21,nx_22,ny_22,nx_23,ny_23,nx_24,ny_24,nx_25,ny_25,nx_26,ny_26,nx_27,ny_27,nx_28,ny_28,nx_29,ny_29,nx_30,ny_30,nx_31,ny_31,nx_32,ny_32
Video1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Video1,1,0.5203765630722046,0.4666281044483185,0.5303784608840942,0.4602765738964081,0.5360523462295532,0.46058595180511475,0.5395285487174988,0.4607298970222473,0.513953447341919,0.45963600277900696,0.5090397000312805,0.4596077799797058,0.5043630599975586,0.45977914333343506,0.5461239218711853,0.4637443423271179,0.4993281662464142,0.4624652564525604,0.5304680466651917,0.4763888716697693,0.5100902318954468,0.4755637049674988,0.5843514800071716,0.5104509592056274,0.46120765805244446,0.5128220915794373,0.606902003288269,0.5679141879081726,0.4460628628730774,0.5703935027122498,0.6131407022476196,0.6175956130027771,0.43978261947631836,0.6195372343063354,0.6147969365119934,0.6345804929733276,0.4375917613506317,0.6374896764755249,0.605979323387146,0.633516252040863,0.4452175796031952,0.6359075903892517,0.6029943227767944,0.6274350881576538,0.4489736258983612,0.6298002600669861,0.5658681392669678,0.6246151328086853,0.48735612630844116,0.6256527304649353,0.5808437466621399,0.7166013121604919,0.48712730407714844,0.7178457975387573,0.592923104763031,0.7989661693572998,0.4811669886112213,0.8001419305801392,0.5853963494300842,0.8090417385101318,0.48495426774024963,0.8090382218360901,0.6043205261230469,0.8257755041122437,0.4766581356525421,0.8257350325584412
Video1,2,0.5199412703514099,0.46636632084846497,0.5294501781463623,0.4599387049674988,0.533946692943573,0.4602147936820984,0.5377221703529358,0.4604605734348297,0.5136630535125732,0.45951560139656067,0.5083895325660706,0.4595460593700409,0.5035526156425476,0.4597378075122833,0.5451065301895142,0.46383780241012573,0.49830254912376404,0.46290066838264465,0.5299679636955261,0.4757605493068695,0.5095461010932922,0.47527986764907837,0.5843679308891296,0.5104438662528992,0.4587055444717407,0.5129530429840088,0.6067755222320557,0.5669726729393005,0.4458167552947998,0.5705966949462891,0.6127889156341553,0.6167510151863098,0.4394448697566986,0.6198740601539612,0.6147153377532959,0.6342291235923767,0.436666876077652,0.6375566720962524,0.6057126522064209,0.6331742405891418,0.44371047616004944,0.6359473466873169,0.6026517152786255,0.6274356842041016,0.44722607731819153,0.6305528283119202,0.5655356645584106,0.6269842386245728,0.4870522916316986,0.6270047426223755,0.5798548460006714,0.7165439128875732,0.48719194531440735,0.7174271941184998,0.5924513936042786,0.7976399064064026,0.4817492365837097,0.7994298338890076,0.5843513011932373,0.8081187009811401,0.4869964122772217,0.8082281947135925,0.6049676537513733,0.8256850838661194,0.477206826210022,0.8257395029067993
Video1,3,0.5179415941238403,0.4663720726966858,0.5274516344070435,0.4599127769470215,0.53178471326828,0.46017423272132874,0.5353018641471863,0.4604504406452179,0.5120263695716858,0.45952144265174866,0.5065869092941284,0.45957449078559875,0.5019506216049194,0.4597706198692322,0.5435076951980591,0.464009553194046,0.49680447578430176,0.4632885754108429,0.5282596349716187,0.47566598653793335,0.5079807043075562,0.4752766489982605,0.5843643546104431,0.5104296207427979,0.45684340596199036,0.5131056904792786,0.6066560745239258,0.5661427974700928,0.4449879825115204,0.57059246301651,0.6120717525482178,0.6161767244338989,0.4392211139202118,0.6198050379753113,0.6144622564315796,0.6338765025138855,0.43556129932403564,0.6374450922012329,0.6053442358970642,0.6329138875007629,0.4421241581439972,0.6358737349510193,0.6020426154136658,0.6274321675300598,0.44581523537635803,0.6305692195892334,0.5654028654098511,0.6280168294906616,0.4868822395801544,0.6277356743812561,0.5791161060333252,0.7165247797966003,0.4871836304664612,0.7167661190032959,0.5919261574745178,0.7972165942192078,0.4819846749305725,0.7985604405403137,0.5836800932884216,0.8078895807266235,0.48804354667663574,0.8073962330818176,0.6053298115730286,0.8256428837776184,0.4774709641933441,0.8257014751434326
Video1,4,0.516444206237793,0.46617478132247925,0.525678277015686,0.4597990810871124,0.5301380753517151,0.46004214882850647,0.5333857536315918,0.46032604575157166,0.5104819536209106,0.4594675302505493,0.5050719380378723,0.45953962206840515,0.5005224347114563,0.45972761511802673,0.5413105487823486,0.4640153646469116,0.4951602518558502,0.4633074700832367,0.5269371271133423,0.47538474202156067,0.5064215660095215,0.47512614727020264,0.5836017727851868,0.5103604197502136,0.45419585704803467,0.5131834149360657,0.6058524250984192,0.5654521584510803,0.4431348741054535,0.5709130167961121,0.6100189089775085,0.6155922412872314,0.43802207708358765,0.6202255487442017,0.612930953502655,0.6336366534233093,0.4338383674621582,0.6376429796218872,0.6038106679916382,0.6326265335083008,0.44033825397491455,0.6359917521476746,0.6002004742622375,0.6273499131202698,0.443930059671402,0.6310891509056091,0.5646674633026123,0.6280328035354614,0.48567622900009155,0.6279047131538391,0.5773237943649292,0.7164538502693176,0.4870406687259674,0.7166545391082764,0.5916373133659363,0.797089159488678,0.48281458020210266,0.7981207966804504,0.5836929082870483,0.8078508973121643,0.4896796941757202,0.8070288300514221,0.6053276062011719,0.8256300687789917,0.47752645611763,0.8256819248199463
Video1,5,0.5148040652275085,0.46602311730384827,0.5240575075149536,0.4596964418888092,0.5287733674049377,0.4599137604236603,0.5320085287094116,0.46019694209098816,0.5087754130363464,0.45942652225494385,0.5034621357917786,0.4595080018043518,0.49885836243629456,0.459685742855072,0.5395405292510986,0.4639935791492462,0.4936383366584778,0.4632982611656189,0.5253853797912598,0.4751695394515991,0.5045471787452698,0.4750066101551056,0.5830248594284058,0.510378897190094,0.4516691267490387,0.5131831169128418,0.6043710708618164,0.5655677914619446,0.43986624479293823,0.5710862278938293,0.6066802144050598,0.6155883073806763,0.43610191345214844,0.6203493475914001,0.6079298257827759,0.6336451172828674,0.43189549446105957,0.6377067565917969,0.5986602902412415,0.6325770020484924,0.4387766718864441,0.6360333561897278,0.59536212682724,0.6273455023765564,0.44220417737960815,0.6312767863273621,0.5636842250823975,0.628757119178772,0.4846125841140747,0.6287229657173157,0.5762049555778503,0.7166631817817688,0.4856701195240021,0.7167381048202515,0.5913822054862976,0.79709392786026,0.4831772446632385,0.7981041669845581,0.5837025046348572,0.8079448938369751,0.490822970867157,0.8070642352104187,0.6053239703178406,0.8256292343139648,0.47744327783584595,0.8256812691688538
Video1,6,0.5094947218894958,0.4659181535243988,0.5193016529083252,0.45966464281082153,0.5243656039237976,0.45986324548721313,0.5289379954338074,0.46014323830604553,0.5041533708572388,0.45938417315483093,0.49915963411331177,0.4594302773475647,0.49425575137138367,0.45953497290611267,0.5360004901885986,0.46399515867233276,0.4912343919277191,0.463178426027298,0.5194652676582336,0.4750332832336426,0.49885863065719604,0.4747592806816101,0.5803094506263733,0.5097934007644653,0.44916391372680664,0.5130615830421448,0.6020908951759338,0.564903199672699,0.4368361234664917,0.5711556673049927,0.6042115092277527,0.6155521869659424,0.43260329961776733,0.6204250454902649,0.6045493483543396,0.6336641311645508,0.4285406768321991,0.6377689838409424,0.5948534607887268,0.6325476765632629,0.4355963468551636,0.636052131652832,0.5917298793792725,0.6273211240768433,0.43882179260253906,0.6312879323959351,0.5621120929718018,0.6288238763809204,0.48309603333473206,0.6292378902435303,0.5743375420570374,0.716721773147583,0.48379001021385193,0.7168717980384827,0.5910977125167847,0.7970897555351257,0.4834994971752167,0.7980622053146362,0.5836485624313354,0.8079532384872437,0.4917098581790924,0.8070768713951111,0.6053484678268433,0.8256383538246155,0.4771861433982849,0.8256626129150391
Video1,7,0.5079122185707092,0.46591711044311523,0.5170823931694031,0.45965152978897095,0.5222563743591309,0.45983484387397766,0.5271704196929932,0.4601059854030609,0.5017423033714294,0.4593816101551056,0.49673259258270264,0.4594235122203827,0.491603821516037,0.4595199227333069,0.5334521532058716,0.4639737010002136,0.48845210671424866,0.46315908432006836,0.5179177522659302,0.475004643201828,0.4970513880252838,0.4747510850429535,0.5772204995155334,0.5094308853149414,0.4456758201122284,0.5130636096000671,0.5998390316963196,0.5646494030952454,0.43254348635673523,0.5713576674461365,0.6010115742683411,0.6153654456138611,0.427145391702652,0.6209308505058289,0.6012322306632996,0.6333847641944885,0.42327502369880676,0.6380552053451538,0.5914320945739746,0.6319370865821838,0.4316847026348114,0.6362227201461792,0.5884405374526978,0.6266531348228455,0.4346705675125122,0.6314705610275269,0.5596939325332642,0.6292486190795898,0.4808771312236786,0.6302606463432312,0.5728909373283386,0.7170335650444031,0.4824334681034088,0.7173566818237305,0.5905324816703796,0.7971515655517578,0.48351287841796875,0.7981433868408203,0.5825779438018799,0.8081392645835876,0.4918321371078491,0.8073245882987976,0.6061041951179504,0.8256918787956238,0.47677871584892273,0.8256526589393616
Video1,8,0.5046085715293884,0.4659160375595093,0.51372891664505,0.45964276790618896,0.5187802910804749,0.45982035994529724,0.5240615010261536,0.46008676290512085,0.49851757287979126,0.45937711000442505,0.4934406876564026,0.4594157040119171,0.48870521783828735,0.45949479937553406,0.5303197503089905,0.46396487951278687,0.485771507024765,0.46308043599128723,0.5140625238418579,0.47497129440307617,0.4938981235027313,0.4746813178062439,0.5739098787307739,0.508953332901001,0.441908597946167,0.5130585432052612,0.5979886054992676,0.5635108947753906,0.43037572503089905,0.5720559358596802,0.5974081158638,0.6141689419746399,0.42250797152519226,0.6223841309547424,0.5967767238616943,0.6323167681694031,0.4193195104598999,0.6387800574302673,0.5869919061660767,0.6303728222846985,0.4277859628200531,0.6366929411888123,0.5840780735015869,0.6248404383659363,0.43062588572502136,0.6319891214370728,0.557953953742981,0.6291740536689758,0.4793457090854645,0.6303128600120544,0.5701702833175659,0.7167057394981384,0.48201417922973633,0.7173532247543335,0.5898544788360596,0.797110378742218,0.483479768037796,0.7987539172172546,0.5824198722839355,0.8081083297729492,0.491800993680954,0.8078908324241638,0.6060599684715271,0.8255710601806641,0.4759853780269623,0.8256519436836243
Video1,9,0.5017908215522766,0.4657614827156067,0.5106590390205383,0.45947444438934326,0.5155993700027466,0.45966270565986633,0.520898699760437,0.45992833375930786,0.49543824791908264,0.4592167139053345,0.4902040958404541,0.4592575132846832,0.4858010709285736,0.45930010080337524,0.5270947217941284,0.4638684391975403,0.4827718734741211,0.46286526322364807,0.5113134980201721,0.47481611371040344,0.49123337864875793,0.4744909703731537,0.5700178146362305,0.5085881948471069,0.4380285143852234,0.5129306316375732,0.5945848226547241,0.5634130835533142,0.42686593532562256,0.5720592737197876,0.5932874083518982,0.6127031445503235,0.41935983300209045,0.622818112373352,0.5932307243347168,0.6301046013832092,0.41533419489860535,0.6391807794570923,0.582363486289978,0.6277539730072021,0.424205482006073,0.6370857954025269,0.5790078043937683,0.6223757863044739,0.4273955225944519,0.6324103474617004,0.5551446080207825,0.628452718257904,0.4773763120174408,0.6302145719528198,0.5667032599449158,0.7162439227104187,0.48209425806999207,0.7173134088516235,0.5894747972488403,0.7971176505088806,0.48347774147987366,0.7987874150276184,0.5824395418167114,0.8080577850341797,0.49129927158355713,0.8078641295433044,0.6060560941696167,0.8255389332771301,0.47578683495521545,0.8256382346153259
Video1,10,0.49802646040916443,0.4655439555644989,0.5069489479064941,0.45927760004997253,0.5120788812637329,0.45947933197021484,0.5173541307449341,0.45972734689712524,0.4917283356189728,0.4590025544166565,0.48643210530281067,0.45903512835502625,0.48238056898117065,0.45903655886650085,0.5237283706665039,0.46366146206855774,0.47941091656684875,0.46256372332572937,0.5077896118164062,0.4745793044567108,0.48792266845703125,0.47418248653411865,0.5662730932235718,0.5078586935997009,0.4354611933231354,0.5126144289970398,0.5912054181098938,0.5633652210235596,0.4248340129852295,0.5719877481460571,0.5880354046821594,0.6117069721221924,0.41660913825035095,0.6232442855834961,0.5886650681495667,0.6289224028587341,0.41194409132003784,0.6396656036376953,0.5770808458328247,0.6265180110931396,0.42043548822402954,0.6377623677253723,0.5734950304031372,0.6210111975669861,0.42415735125541687,0.6331374049186707,0.5528996586799622,0.6267225742340088,0.47538837790489197,0.6296494603157043,0.564464271068573,0.7152963876724243,0.482012540102005,0.7168508172035217,0.5888046622276306,0.7961625456809998,0.48348909616470337,0.798244297504425,0.5823126435279846,0.8068618774414062,0.4912310540676117,0.8071279525756836,0.6048260927200317,0.824942946434021,0.475395143032074,0.825581431388855
Video1,11,0.4945046901702881,0.46542462706565857,0.5035070180892944,0.459144651889801,0.5088292360305786,0.4593462646007538,0.5141217112541199,0.4595705568790436,0.48814430832862854,0.4588560163974762,0.482906311750412,0.45887744426727295,0.47907397150993347,0.4588505029678345,0.5205641388893127,0.4634804129600525,0.47613418102264404,0.4623338282108307,0.5045256614685059,0.4744234085083008,0.48467350006103516,0.4739909768104553,0.5635949969291687,0.5073966383934021,0.43254783749580383,0.512455403804779,0.5880109071731567,0.5633463263511658,0.42106297612190247,0.5719810724258423,0.5839703679084778,0.6111885905265808,0.41162362694740295,0.6236997246742249,0.5849982500076294,0.6281972527503967,0.4064435660839081,0.6402324438095093,0.5729436278343201,0.6256715655326843,0.41596484184265137,0.638248085975647,0.569461464881897,0.6202169060707092,0.42031392455101013,0.6334892511367798,0.5526078939437866,0.6258059144020081,0.47424548864364624,0.6295272707939148,0.5627582669258118,0.7150828838348389,0.48213934898376465,0.7166872024536133,0.5880042910575867,0.7961409687995911,0.48404258489608765,0.7980924844741821,0.5821999907493591,0.8068432211875916,0.4912961721420288,0.807045578956604,0.6034558415412903,0.8249462842941284,0.475652277469635,0.8254634737968445
Video1,12,0.49157872796058655,0.46526849269866943,0.5004794597625732,0.45895546674728394,0.505774974822998,0.45915040373802185,0.5110349059104919,0.4593569338321686,0.48519280552864075,0.4586843252182007,0.4799574017524719,0.45871755480766296,0.47604092955589294,0.4586919844150543,0.5173984169960022,0.46321919560432434,0.4731810986995697,0.4621580243110657,0.5017786622047424,0.4742509424686432,0.4818834662437439,0.47383126616477966,0.5607776641845703,0.5068604350090027,0.43038713932037354,0.5123687982559204,0.5866565108299255,0.5628827810287476,0.41954150795936584,0.5721766352653503,0.5809615254402161,0.6102126836776733,0.40971481800079346,0.62424236536026,0.5815457105636597,0.626904308795929,0.4037778079509735,0.6409797072410583,0.5691357851028442,0.6238592863082886,0.41321122646331787,0.6390121579170227,0.5658066272735596,0.6185153126716614,0.4177665114402771,0.6342201232910156,0.5517187714576721,0.6252323389053345,0.47322818636894226,0.629461944103241,0.5595169067382812,0.7141331434249878,0.48214903473854065,0.7163946032524109,0.5868565440177917,0.7959042191505432,0.4845257103443146,0.7976820468902588,0.5816326141357422,0.8066673874855042,0.491512268781662,0.8065914511680603,0.6016377210617065,0.8248745799064636,0.4763428866863251,0.8251766562461853
Video1,13,0.4882706105709076,0.4652184844017029,0.4973732829093933,0.4588949978351593,0.502680778503418,0.4590713679790497,0.5079102516174316,0.4592518210411072,0.48230522871017456,0.4586402475833893,0.4772077202796936,0.4586728811264038,0.4730323851108551,0.45865103602409363,0.5144677758216858,0.4630962312221527,0.47055181860923767,0.46208077669143677,0.49834662675857544,0.474121630191803,0.47883525490760803,0.47372132539749146,0.5577565431594849,0.5064280033111572,0.428297221660614,0.5123542547225952,0.5845161080360413,0.5627655386924744,0.41786596179008484,0.5724325776100159,0.5788207650184631,0.609569787979126,0.4086570739746094,0.6250329613685608,0.5797078013420105,0.6261136531829834,0.4020490050315857,0.6419108510017395,0.5669621229171753,0.6228822469711304,0.41135838627815247,0.6399961709976196,0.5634825229644775,0.6175361275672913,0.4162186086177826,0.63520747423172,0.5499147176742554,0.6247662901878357,0.4719223380088806,0.6294326186180115,0.5585375428199768,0.7132918238639832,0.48207080364227295,0.7163993120193481,0.5857739448547363,0.7959272861480713,0.4848649799823761,0.7977821826934814,0.5801886320114136,0.8066889047622681,0.4921559691429138,0.806753396987915,0.6005386114120483,0.8248433470726013,0.47684505581855774,0.8251301050186157
Video1,14,0.4864858090877533,0.4651932120323181,0.4956953227519989,0.45885324478149414,0.5009669065475464,0.4590032994747162,0.506166934967041,0.4591704308986664,0.48031085729599,0.4585573077201843,0.47525036334991455,0.45856162905693054,0.47061705589294434,0.4585261642932892,0.5122984051704407,0.4629840552806854,0.46800658106803894,0.4618958532810211,0.49625837802886963,0.4740782082080841,0.47659775614738464,0.4736792743206024,0.5559391975402832,0.5060350298881531,0.42573991417884827,0.5123345851898193,0.5824317932128906,0.5621767044067383,0.415155827999115,0.5727511048316956,0.5779047012329102,0.609513521194458,0.4067329466342926,0.6258655786514282,0.5790377855300903,0.626194417476654,0.40096908807754517,0.6428545713424683,0.5662454962730408,0.6229236125946045,0.4101109802722931,0.6409937739372253,0.5627514123916626,0.6174363493919373,0.41464200615882874,0.6362054944038391,0.5480158925056458,0.6238986253738403,0.4698193669319153,0.6289802193641663,0.558433473110199,0.712634801864624,0.4819791316986084,0.7164028286933899,0.5841690897941589,0.7955662608146667,0.4853670597076416,0.7978276014328003,0.5773757100105286,0.8061922788619995,0.4932310879230499,0.8069635033607483,0.5986753702163696,0.8245575428009033,0.4772224724292755,0.8248439431190491
