video,frame,nx_0,ny_0,nx_1,ny_1,nx_2,ny_2,nx_3,ny_3,nx_4,ny_4,nx_5,ny_5,nx_6,ny_6,nx_7,ny_7,nx_8,ny_8,nx_9,ny_9,nx_10,ny_10,nx_11,ny_11,nx_12,ny_12,nx_13,ny_13,nx_14,ny_14,nx_15,ny_15,nx_16,ny_16,nx_17,ny_17,nx_18,ny_18,nx_19,ny_19,nx_20,ny_20,nx_21,ny_21,nx_22,ny_22,nx_23,ny_23,nx_24,ny_24,nx_25,ny_25,nx_26,ny_26,nx_27,ny_27,nx_28,ny_28,nx_29,ny_29,nx_30,ny_30,nx_31,ny_31,nx_32,ny_32
Video6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Video6,1,0.44601547718048096,0.38091611862182617,0.45316174626350403,0.37346726655960083,0.4577791690826416,0.3735883831977844,0.4611349105834961,0.37368232011795044,0.4379246234893799,0.37340548634529114,0.43235960602760315,0.37335771322250366,0.4276236593723297,0.37338870763778687,0.468287855386734,0.3778347373008728,0.41955235600471497,0.37815868854522705,0.4560154378414154,0.3889831304550171,0.4358757734298706,0.388973593711853,0.5143102407455444,0.4258621335029602,0.3775954246520996,0.4278150200843811,0.5390705466270447,0.48174557089805603,0.36217325925827026,0.490139365196228,0.5478227138519287,0.5318943858146667,0.35644257068634033,0.538680374622345,0.5546861290931702,0.5491252541542053,0.3535264730453491,0.5550209879875183,0.5455187559127808,0.548050582408905,0.3621008098125458,0.5544393062591553,0.5409586429595947,0.5417302846908569,0.3670860528945923,0.5481130480766296,0.49853697419166565,0.5412378907203674,0.4153812825679779,0.544071614742279,0.5023724436759949,0.6310546398162842,0.4274218678474426,0.6291104555130005,0.507533073425293,0.707073450088501,0.43432849645614624,0.7079710364341736,0.5031307935714722,0.7144777774810791,0.43789142370224,0.7152523398399353,0.5142838954925537,0.735646665096283,0.4317761957645416,0.732549786567688
Video6,2,0.4459534287452698,0.38002529740333557,0.45314928889274597,0.3728451430797577,0.45756980776786804,0.373069167137146,0.46114295721054077,0.3732983469963074,0.43793076276779175,0.37269067764282227,0.4323566257953644,0.37274184823036194,0.4274272620677948,0.37291017174720764,0.46827632188796997,0.377760112285614,0.4195482134819031,0.37769004702568054,0.45571762323379517,0.388423889875412,0.4355579614639282,0.38843217492103577,0.5139843821525574,0.42626914381980896,0.37748926877975464,0.4278728663921356,0.5365810394287109,0.48173409700393677,0.36242353916168213,0.4900195002555847,0.5458859205245972,0.5308836698532104,0.3539271354675293,0.5386331081390381,0.5517223477363586,0.5480784177780151,0.3494020104408264,0.5553398728370667,0.5434085130691528,0.5468447208404541,0.3583358824253082,0.5546602010726929,0.5390841960906982,0.5410098433494568,0.3625943064689636,0.5491504669189453,0.49453452229499817,0.5411194562911987,0.4136742353439331,0.5426235198974609,0.501812219619751,0.6298500299453735,0.4287995398044586,0.6287304759025574,0.5082391500473022,0.7071244120597839,0.43577054142951965,0.7080413103103638,0.5034694671630859,0.7147951722145081,0.44113749265670776,0.7160409092903137,0.5142711400985718,0.7350806593894958,0.43190526962280273,0.7327427268028259
Video6,3,0.4459351897239685,0.37987735867500305,0.4531002640724182,0.37276506423950195,0.45730942487716675,0.3729872703552246,0.46112462878227234,0.37321600317955017,0.4379306137561798,0.37263011932373047,0.43232396245002747,0.37270796298980713,0.42717444896698,0.3728974461555481,0.4680222272872925,0.3777126669883728,0.41938695311546326,0.3776324689388275,0.4555326998233795,0.38836076855659485,0.4353971779346466,0.38839346170425415,0.5122538805007935,0.42626747488975525,0.37699025869369507,0.4278961718082428,0.5344241857528687,0.48026764392852783,0.36253800988197327,0.48985517024993896,0.5436784029006958,0.5295318961143494,0.35249313712120056,0.5385321974754333,0.5488631725311279,0.5469552874565125,0.34695562720298767,0.5553786158561707,0.54047030210495,0.545417845249176,0.3560743033885956,0.5546740889549255,0.5360674262046814,0.5397626161575317,0.36015766859054565,0.5494908094406128,0.49143150448799133,0.5410361886024475,0.41199439764022827,0.5422099232673645,0.5005327463150024,0.6298267245292664,0.42913615703582764,0.6287396550178528,0.5080801844596863,0.7077006697654724,0.43604305386543274,0.7079828977584839,0.5032094120979309,0.7154108285903931,0.4421183466911316,0.7160392999649048,0.5145753026008606,0.7350445985794067,0.4301869869232178,0.7327482104301453
Video6,4,0.4440522789955139,0.37985172867774963,0.4522344768047333,0.37276819348335266,0.4562087059020996,0.3729896545410156,0.4601269066333771,0.37322136759757996,0.43688997626304626,0.37263572216033936,0.43096527457237244,0.37271037697792053,0.4259148836135864,0.3729029595851898,0.46741431951522827,0.3777250647544861,0.41875702142715454,0.3775719404220581,0.45409783720970154,0.3883591890335083,0.4332841634750366,0.38839057087898254,0.5103181004524231,0.426191508769989,0.3763079047203064,0.42789071798324585,0.5316075682640076,0.47981998324394226,0.3625377416610718,0.4895016849040985,0.5400339365005493,0.5289515852928162,0.35216546058654785,0.5385787487030029,0.5442759394645691,0.5465379953384399,0.3468898832798004,0.5557806491851807,0.5358697772026062,0.5449876189231873,0.35558176040649414,0.5550063252449036,0.5316111445426941,0.5394440293312073,0.3593299388885498,0.5502714514732361,0.4871997535228729,0.5408620834350586,0.40905019640922546,0.5419145822525024,0.49832883477211,0.6294564604759216,0.42869052290916443,0.6289533376693726,0.5080547332763672,0.7076286673545837,0.4360266923904419,0.7080112099647522,0.5029700398445129,0.7153907418251038,0.4420984089374542,0.716131865978241,0.5146070122718811,0.7350178956985474,0.4298166036605835,0.7328779101371765
Video6,5,0.4433901607990265,0.3798336386680603,0.4518586993217468,0.3727710545063019,0.4556105136871338,0.37299299240112305,0.4596347212791443,0.37323084473609924,0.4365710914134979,0.3726394474506378,0.4305250942707062,0.3727131485939026,0.42538657784461975,0.37290242314338684,0.4668530821800232,0.377743124961853,0.41839519143104553,0.37740692496299744,0.4532572329044342,0.38836318254470825,0.4323462247848511,0.3883928060531616,0.5089125037193298,0.42616742849349976,0.375405490398407,0.42786282300949097,0.5299052596092224,0.47980424761772156,0.3622962534427643,0.48927003145217896,0.5359978079795837,0.5287901163101196,0.3518123924732208,0.5391221642494202,0.5390492081642151,0.5463067293167114,0.3464527130126953,0.5566838979721069,0.5297882556915283,0.544209361076355,0.3551071882247925,0.5557634830474854,0.525965690612793,0.5387040376663208,0.3586927056312561,0.5512869358062744,0.48508328199386597,0.540960967540741,0.4079148769378662,0.54203200340271,0.495408296585083,0.6294712424278259,0.42585888504981995,0.6299186944961548,0.5080516338348389,0.7076035141944885,0.4348067343235016,0.7077217102050781,0.5028901100158691,0.7155462503433228,0.4414712190628052,0.7160962224006653,0.5143663287162781,0.7350195050239563,0.42590123414993286,0.7328113317489624
Video6,6,0.4432757496833801,0.3798082172870636,0.4517027735710144,0.3727777302265167,0.45530444383621216,0.3729991614818573,0.4594101011753082,0.3732382357120514,0.43649381399154663,0.3726430833339691,0.4303971529006958,0.372715562582016,0.425137460231781,0.37290382385253906,0.4661363661289215,0.37774309515953064,0.41787827014923096,0.3772999346256256,0.4528796076774597,0.38836669921875,0.43196535110473633,0.38839462399482727,0.5072643756866455,0.4261304438114166,0.37443259358406067,0.4278712272644043,0.5283320546150208,0.47932198643684387,0.3618185818195343,0.48890432715415955,0.5312929749488831,0.5285246968269348,0.35188937187194824,0.5389901995658875,0.5328917503356934,0.5457881689071655,0.3466721773147583,0.556666910648346,0.522685170173645,0.543222188949585,0.35525059700012207,0.5557530522346497,0.5194172859191895,0.5379225015640259,0.35883864760398865,0.5512222051620483,0.48400431871414185,0.5414860844612122,0.4069765508174896,0.5428376793861389,0.4950125813484192,0.6296557784080505,0.4241291284561157,0.6303132176399231,0.5076746344566345,0.7077454924583435,0.4347900450229645,0.7079229354858398,0.5019469857215881,0.7158824801445007,0.44147780537605286,0.7162729501724243,0.5143755674362183,0.7350110411643982,0.4257359206676483,0.733332097530365
Video6,7,0.4424821436405182,0.37979793548583984,0.4512186050415039,0.37278085947036743,0.45468226075172424,0.3730011284351349,0.45876848697662354,0.37323981523513794,0.4358520209789276,0.372646301984787,0.4295688569545746,0.3727182149887085,0.42435193061828613,0.3729044497013092,0.4654321074485779,0.3777419924736023,0.4169963300228119,0.37721899151802063,0.4520621597766876,0.3883937895298004,0.43106403946876526,0.3884063959121704,0.5054711103439331,0.4259813129901886,0.37337708473205566,0.42787042260169983,0.5270738005638123,0.4788624346256256,0.3611263036727905,0.48871028423309326,0.5258460640907288,0.5274665355682373,0.35203224420547485,0.538989245891571,0.5260062217712402,0.5443413853645325,0.34685006737709045,0.5567614436149597,0.5151808857917786,0.5413126349449158,0.3552839159965515,0.5557698607444763,0.5123088955879211,0.5358936190605164,0.3590618073940277,0.5512452721595764,0.4824746549129486,0.5414836406707764,0.4063398540019989,0.5433627963066101,0.4921116530895233,0.628580629825592,0.422019362449646,0.6305963397026062,0.5075192451477051,0.7070519328117371,0.43482038378715515,0.7087453007698059,0.5019508600234985,0.7153654098510742,0.4422994554042816,0.7171006798744202,0.514373779296875,0.7348061203956604,0.42427822947502136,0.7335906624794006
Video6,8,0.4417707622051239,0.3796115815639496,0.4507503807544708,0.37273791432380676,0.4541245400905609,0.3729548454284668,0.4582567811012268,0.373188853263855,0.4352080821990967,0.3725082278251648,0.42873555421829224,0.3725447654724121,0.42361369729042053,0.372680127620697,0.46496525406837463,0.3775724172592163,0.41636544466018677,0.37695014476776123,0.4513513147830963,0.3883609175682068,0.4303678274154663,0.38835617899894714,0.5037325024604797,0.4254870116710663,0.37317806482315063,0.42750322818756104,0.5254032611846924,0.4783487319946289,0.35964301228523254,0.48775339126586914,0.5210954546928406,0.526749312877655,0.3525233566761017,0.538299560546875,0.5198535323143005,0.5432315468788147,0.34739378094673157,0.55635005235672,0.5097265243530273,0.5399982333183289,0.3555298447608948,0.555067241191864,0.5073053240776062,0.5346472263336182,0.3591479957103729,0.5505104064941406,0.48169127106666565,0.5404686331748962,0.4058650732040405,0.543213427066803,0.4897206723690033,0.6264883279800415,0.42061248421669006,0.6304996013641357,0.5069829225540161,0.7053316831588745,0.43478986620903015,0.708675742149353,0.5016018748283386,0.7135317325592041,0.4423452317714691,0.7170543670654297,0.5118727684020996,0.7338628768920898,0.42382022738456726,0.733671247959137
Video6,9,0.4413527548313141,0.3794049620628357,0.45038262009620667,0.3726157248020172,0.45366233587265015,0.3728300929069519,0.45786812901496887,0.3730606138706207,0.4348146915435791,0.37228038907051086,0.4281690716743469,0.37229692935943604,0.4230319857597351,0.37240639328956604,0.46445539593696594,0.3772621750831604,0.41554179787635803,0.3765816390514374,0.4507591128349304,0.3882586359977722,0.42983755469322205,0.3882612884044647,0.5025098323822021,0.4248000681400299,0.3728189766407013,0.4268612861633301,0.5244084596633911,0.4775172770023346,0.3591529428958893,0.4868246018886566,0.5190707445144653,0.5257384777069092,0.3533289432525635,0.537373960018158,0.5171854496002197,0.5417041778564453,0.34843990206718445,0.5557436347007751,0.5072655081748962,0.5381536483764648,0.3563496768474579,0.5542464852333069,0.5049901604652405,0.5329091548919678,0.3598036766052246,0.5495730638504028,0.48164355754852295,0.5396099090576172,0.40579721331596375,0.5431361794471741,0.48892471194267273,0.6255466341972351,0.4201470613479614,0.6304860711097717,0.5059473514556885,0.7050268054008484,0.43492379784584045,0.708613395690918,0.5007094144821167,0.7132492661476135,0.44314420223236084,0.7170201539993286,0.5087186694145203,0.7338332533836365,0.4240153431892395,0.7337354421615601
