video,frame,nx_0,ny_0,nx_1,ny_1,nx_2,ny_2,nx_3,ny_3,nx_4,ny_4,nx_5,ny_5,nx_6,ny_6,nx_7,ny_7,nx_8,ny_8,nx_9,ny_9,nx_10,ny_10,nx_11,ny_11,nx_12,ny_12,nx_13,ny_13,nx_14,ny_14,nx_15,ny_15,nx_16,ny_16,nx_17,ny_17,nx_18,ny_18,nx_19,ny_19,nx_20,ny_20,nx_21,ny_21,nx_22,ny_22,nx_23,ny_23,nx_24,ny_24,nx_25,ny_25,nx_26,ny_26,nx_27,ny_27,nx_28,ny_28,nx_29,ny_29,nx_30,ny_30,nx_31,ny_31,nx_32,ny_32
Video5,0,0.48283499479293823,0.39720240235328674,0.4827508330345154,0.37462788820266724,0.485684871673584,0.37472254037857056,0.488643616437912,0.3748491704463959,0.47437331080436707,0.37488964200019836,0.4718503952026367,0.37515127658843994,0.46932047605514526,0.37544724345207214,0.5032986402511597,0.3959576189517975,0.4632987380027771,0.3962545096874237,0.487265020608902,0.3988800048828125,0.4741460680961609,0.39892831444740295,0.5460962653160095,0.4217023551464081,0.41902104020118713,0.4213027060031891,0.5581027269363403,0.4779304265975952,0.4084615707397461,0.47900381684303284,0.5603175163269043,0.5235274434089661,0.41127753257751465,0.5244109630584717,0.5615442395210266,0.5380796790122986,0.4103547930717468,0.5402460098266602,0.5520678758621216,0.5367544293403625,0.4173913598060608,0.5383957028388977,0.5489804148674011,0.5318962335586548,0.4195208251476288,0.5332675576210022,0.5219056010246277,0.5453076958656311,0.4466268718242645,0.5458196997642517,0.5278746485710144,0.620470404624939,0.4592260718345642,0.6228750348091125,0.5343409180641174,0.6950893402099609,0.4603452980518341,0.697272002696991,0.5323503613471985,0.7023738026618958,0.463967889547348,0.7050784826278687,0.5445241332054138,0.7205082178115845,0.45186886191368103,0.7205535769462585
Video5,1,0.49048370122909546,0.37989023327827454,0.4990295469760895,0.3726136088371277,0.5027444958686829,0.3726513683795929,0.5071653723716736,0.372676819562912,0.48355406522750854,0.37255623936653137,0.47729232907295227,0.3725697100162506,0.47279876470565796,0.37268179655075073,0.514311671257019,0.3760993182659149,0.4672662317752838,0.3763136863708496,0.49975624680519104,0.3875000774860382,0.4805488884449005,0.3875662088394165,0.555277407169342,0.42333686351776123,0.4272250533103943,0.4267469048500061,0.566105306148529,0.4803987145423889,0.41517677903175354,0.48380032181739807,0.5673867464065552,0.5261280536651611,0.417494535446167,0.5289273858070374,0.5684807896614075,0.5417212247848511,0.4179832637310028,0.5450521111488342,0.5606263875961304,0.540234386920929,0.42517954111099243,0.5434468984603882,0.5581274032592773,0.5351144075393677,0.42766767740249634,0.5379950404167175,0.5290135741233826,0.5373426675796509,0.4557168781757355,0.539623498916626,0.5308420062065125,0.6228329539299011,0.4695699214935303,0.6229225397109985,0.548633873462677,0.6958797574043274,0.4670827090740204,0.6998569965362549,0.5502915978431702,0.7061662077903748,0.46888962388038635,0.7093213796615601,0.5527737140655518,0.7251126766204834,0.4627024829387665,0.7265255451202393
Video5,2,0.4906109869480133,0.3787098526954651,0.497708797454834,0.37194278836250305,0.5021763443946838,0.3720608353614807,0.5057744383811951,0.37241366505622864,0.48470667004585266,0.3720097243785858,0.47925591468811035,0.372239887714386,0.47441133856773376,0.37254542112350464,0.5124317407608032,0.37706953287124634,0.46748921275138855,0.3770289123058319,0.4983568489551544,0.38710954785346985,0.4814830720424652,0.38714367151260376,0.55556321144104,0.42580172419548035,0.42422786355018616,0.4271371066570282,0.5661543607711792,0.480890154838562,0.4154098927974701,0.4847440719604492,0.5681695938110352,0.5261951088905334,0.4137623608112335,0.5314386487007141,0.5702096223831177,0.543073832988739,0.4112697243690491,0.546759843826294,0.5603758096694946,0.54183030128479,0.41972488164901733,0.5453608632087708,0.5569961071014404,0.5373885035514832,0.4230096638202667,0.5412773489952087,0.529716432094574,0.5374755263328552,0.45411747694015503,0.5380638837814331,0.5385029911994934,0.6215884685516357,0.4658695459365845,0.6216582655906677,0.546342670917511,0.6986497044563293,0.46474072337150574,0.6999140977859497,0.5430243015289307,0.7052172422409058,0.46682000160217285,0.7077576518058777,0.551186740398407,0.7230257391929626,0.4607807695865631,0.7236092686653137
Video5,3,0.4894544780254364,0.3779227137565613,0.49748167395591736,0.3708654046058655,0.5019732117652893,0.37097278237342834,0.5068655014038086,0.3712286055088043,0.482921302318573,0.37052634358406067,0.47704529762268066,0.3704860806465149,0.47119301557540894,0.370519757270813,0.5125741362571716,0.3757385015487671,0.46399369835853577,0.37381061911582947,0.49685707688331604,0.3864288032054901,0.47802311182022095,0.3865378201007843,0.5515524744987488,0.4241117835044861,0.42207035422325134,0.4246278405189514,0.5668228268623352,0.47668397426605225,0.4135354161262512,0.48348870873451233,0.57090163230896,0.5246824026107788,0.41114985942840576,0.5309171080589294,0.5717593431472778,0.54073166847229,0.409791499376297,0.547461211681366,0.5634500980377197,0.5390612483024597,0.4172389507293701,0.5458970665931702,0.5607146620750427,0.533962607383728,0.42008519172668457,0.5415056943893433,0.5280184149742126,0.5361931324005127,0.45193639397621155,0.537330687046051,0.5334895253181458,0.6206182837486267,0.4635312259197235,0.622303307056427,0.5452079772949219,0.6958408355712891,0.464703768491745,0.7017216086387634,0.5420201420783997,0.7032007575035095,0.46917375922203064,0.7088692784309387,0.5491604208946228,0.7223635911941528,0.4567653238773346,0.7246848344802856
Video5,4,0.4872203767299652,0.37793582677841187,0.49603965878486633,0.3707714080810547,0.5001385807991028,0.37095245718955994,0.50510174036026,0.37127384543418884,0.48109182715415955,0.3703193664550781,0.47505617141723633,0.37022864818573,0.4695923626422882,0.370219349861145,0.5113819241523743,0.3757496476173401,0.4629620611667633,0.3735029101371765,0.4950421452522278,0.3864549994468689,0.4758463501930237,0.3864067494869232,0.5512656569480896,0.4235234260559082,0.4219247102737427,0.42402172088623047,0.567522406578064,0.4756815731525421,0.41244760155677795,0.48231613636016846,0.5720021724700928,0.524487316608429,0.4081973731517792,0.5309047102928162,0.5729857683181763,0.540461003780365,0.4065200984477997,0.5478212237358093,0.5644121170043945,0.5386086702346802,0.41384971141815186,0.5458826422691345,0.5615637898445129,0.533544659614563,0.416638046503067,0.5410658121109009,0.5274922847747803,0.5359734892845154,0.45150458812713623,0.5373534560203552,0.5334478616714478,0.6201921701431274,0.46309804916381836,0.6223355531692505,0.5459803938865662,0.6961014866828918,0.4664855897426605,0.7000476717948914,0.5424372553825378,0.703905463218689,0.47204792499542236,0.7072004079818726,0.5485643148422241,0.7226954102516174,0.45788973569869995,0.7244450449943542
Video5,5,0.4859312176704407,0.3779449760913849,0.49489134550094604,0.37065497040748596,0.49865689873695374,0.37088441848754883,0.5034925937652588,0.3712112307548523,0.47953009605407715,0.3701559007167816,0.4733411967754364,0.37008076906204224,0.4682680070400238,0.3700931668281555,0.5102548599243164,0.3757369816303253,0.46183863282203674,0.37374716997146606,0.4940294027328491,0.38660144805908203,0.47498181462287903,0.38665106892585754,0.5501391291618347,0.42314761877059937,0.42067334055900574,0.4241853356361389,0.5684029459953308,0.4753936529159546,0.41061195731163025,0.48248133063316345,0.5718914270401001,0.5242646932601929,0.4046066701412201,0.5320528149604797,0.5730022192001343,0.5402835607528687,0.40232276916503906,0.5489884614944458,0.5643643140792847,0.5383273959159851,0.40924108028411865,0.5467889904975891,0.5614139437675476,0.5329790711402893,0.4117773175239563,0.5420616269111633,0.5259095430374146,0.5361480116844177,0.44962364435195923,0.5377119183540344,0.534374475479126,0.620730996131897,0.46279215812683105,0.6226422190666199,0.5441113710403442,0.696503758430481,0.4661112129688263,0.7015344500541687,0.5382217764854431,0.7055341005325317,0.47229084372520447,0.708304226398468,0.5508858561515808,0.7217568755149841,0.45539867877960205,0.7254316806793213
Video5,6,0.48544493317604065,0.37758082151412964,0.49427157640457153,0.37026846408843994,0.4978894293308258,0.37044134736061096,0.5025467872619629,0.37072163820266724,0.47887086868286133,0.36987173557281494,0.4724753499031067,0.36980417370796204,0.4673861563205719,0.3698166310787201,0.5088170170783997,0.37516340613365173,0.4606472849845886,0.3734777271747589,0.4936394691467285,0.3863261044025421,0.4743041396141052,0.38635727763175964,0.5480679273605347,0.42241165041923523,0.4185210168361664,0.4243498742580414,0.5676339268684387,0.4739825129508972,0.40799930691719055,0.4823817312717438,0.570405900478363,0.5233174562454224,0.40373027324676514,0.5317755341529846,0.5716174244880676,0.5396119952201843,0.4005467891693115,0.5489497780799866,0.5626179575920105,0.5376977324485779,0.4067051410675049,0.5469751358032227,0.5593304634094238,0.5322840213775635,0.4095219671726227,0.5423031449317932,0.5261306762695312,0.5360000729560852,0.44861075282096863,0.5378206968307495,0.5339992642402649,0.6210280060768127,0.4620957374572754,0.622519850730896,0.5446224808692932,0.69516521692276,0.4635910093784332,0.7017719149589539,0.539912760257721,0.702522337436676,0.4686063230037689,0.7088649868965149,0.5505732297897339,0.7228646874427795,0.45587652921676636,0.7264034748077393
Video5,7,0.4832516610622406,0.37739667296409607,0.49225327372550964,0.3700738549232483,0.4959076941013336,0.37029746174812317,0.5006687641143799,0.37060683965682983,0.4770948588848114,0.3695726692676544,0.4709170460700989,0.3694917857646942,0.46579697728157043,0.369489848613739,0.5073064565658569,0.3750671148300171,0.4593726098537445,0.3730228543281555,0.4912940263748169,0.38616499304771423,0.4722023904323578,0.3860853314399719,0.5467406511306763,0.42201194167137146,0.41776400804519653,0.4240364134311676,0.5676525831222534,0.4743933081626892,0.4065648913383484,0.48309579491615295,0.5700507164001465,0.5224898457527161,0.4012407064437866,0.5325644612312317,0.5711860060691833,0.5386995077133179,0.39712244272232056,0.5499792695045471,0.5623084306716919,0.5364266037940979,0.40296822786331177,0.548243522644043,0.5591013431549072,0.5308532118797302,0.40600982308387756,0.543599009513855,0.5244350433349609,0.5357483625411987,0.4478842616081238,0.5373784303665161,0.5332069993019104,0.6205040216445923,0.4633256494998932,0.6232122182846069,0.547800600528717,0.6950828433036804,0.46420708298683167,0.7029740214347839,0.5448856353759766,0.7028551697731018,0.4691867232322693,0.7095658183097839,0.5512446165084839,0.7221812605857849,0.45660287141799927,0.7268115878105164
Video5,8,0.48154664039611816,0.3770824670791626,0.49077707529067993,0.36965280771255493,0.49432259798049927,0.3698936998844147,0.499008446931839,0.37019792199134827,0.47554337978363037,0.3691379427909851,0.46926724910736084,0.3690619468688965,0.4642057716846466,0.3690686523914337,0.5058063864707947,0.3745877146720886,0.4578748345375061,0.3727187514305115,0.48955246806144714,0.38594257831573486,0.4704728126525879,0.38580963015556335,0.545193612575531,0.42139047384262085,0.4163084328174591,0.4239833950996399,0.5670890212059021,0.4734075963497162,0.4049861431121826,0.4832296073436737,0.5685938000679016,0.5213044881820679,0.40012326836586,0.5326709151268005,0.5703522562980652,0.5374234914779663,0.3954285681247711,0.5501800179481506,0.5610802173614502,0.5351159572601318,0.40134644508361816,0.5485185384750366,0.5576832294464111,0.5294962525367737,0.4045467674732208,0.5440055131912231,0.5229717493057251,0.5365489721298218,0.44608843326568604,0.5382360816001892,0.5318819284439087,0.6220731735229492,0.46078601479530334,0.6242528557777405,0.5475743412971497,0.6967865824699402,0.4644632041454315,0.703801155090332,0.5452428460121155,0.7042707800865173,0.46971219778060913,0.710780143737793,0.5503311157226562,0.7229127287864685,0.45638033747673035,0.7267552018165588
Video5,9,0.4805189371109009,0.37719234824180603,0.4897139370441437,0.3695477247238159,0.49317169189453125,0.36979520320892334,0.49782922863960266,0.3700975477695465,0.47424355149269104,0.36902740597724915,0.46766218543052673,0.3689688742160797,0.46258220076560974,0.3689829111099243,0.5044495463371277,0.37431180477142334,0.4558418095111847,0.37287935614585876,0.48871803283691406,0.38611549139022827,0.4694114029407501,0.38597074151039124,0.5432049036026001,0.42091214656829834,0.41449815034866333,0.4238174557685852,0.5667372941970825,0.47234490513801575,0.402963787317276,0.4831593632698059,0.567854642868042,0.5206207633018494,0.3981974422931671,0.532636821269989,0.569784939289093,0.5362257361412048,0.39366793632507324,0.5500291585922241,0.5611671209335327,0.5340484380722046,0.3996407687664032,0.5484991669654846,0.5576712489128113,0.528643012046814,0.40280354022979736,0.5440587997436523,0.5221164226531982,0.5363346934318542,0.4451112747192383,0.5377781391143799,0.5320424437522888,0.6226003170013428,0.46233341097831726,0.6236064434051514,0.5473268628120422,0.6985839605331421,0.4656714200973511,0.7039769291877747,0.5438845753669739,0.7067298889160156,0.47110965847969055,0.7112351655960083,0.5518034100532532,0.7241153717041016,0.4579697251319885,0.7269931435585022
